form_id,sample_number,establishment_id,establishment_number,project_code,collection_date,product_type,not_analyzed,not_analyzed_explain,salmonella_sp_analysis,salmonella_sp_analysis_canceled,salmonellae_mpn_g,salmonellae_mpn_g_canceled,salmonellae_mpn_combination,salmonella_quantitative_cfu_g,salmonella_quantitative_cfu_ml,salmonella_mpn_qualitative,campylobacter_analysis_1ml,campylobacter_analysis_1ml_canceled,campylobacter_analysis_30ml,campylobacter_analysis_30ml_canceled,aerobic_plate_count_mpn_ml,enterobacteriaceae_mpn_ml,aerobic_plate_count_mpn_100_sq_cm,enterobacteriaceae_mpn_100_sq_cm,aerobic_plate_count_mpn_g,collection_date_key,fiscal_year,salmonella_result,salmonella_analyzed,salmonella_positive,campylobacter_result,campylobacter_analyzed,campylobacter_positive,campylobacter_method,salmonellae_mpn_g_value,salmonellae_mpn_g_censor,salmonella_quantitative_cfu_g_value,salmonella_quantitative_cfu_g_censor,salmonella_quantitative_cfu_ml_value,salmonella_quantitative_cfu_ml_censor,aerobic_plate_count_mpn_ml_value,aerobic_plate_count_mpn_ml_censor,aerobic_plate_count_mpn_g_value,aerobic_plate_count_mpn_g_censor,aerobic_plate_count_mpn_100_sq_cm_value,aerobic_plate_count_mpn_100_sq_cm_censor,enterobacteriaceae_mpn_ml_value,enterobacteriaceae_mpn_ml_censor,enterobacteriaceae_mpn_100_sq_cm_value,enterobacteriaceae_mpn_100_sq_cm_censor,sample_key,sample_source_key
102635308,210631076,4526,P17500,HC_CH_CARC01,2021-01-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102635308-210631076,0001
102635343,210631087,124228,P45131,HC_TU_CARC01,2021-01-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102635343-210631087,0003
102635655,210630941,12461,P34308,HC_CPT_LBW01,2021-01-25,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102635655-210630941,0010
102635764,590681843,8712,M27216+P27216,F_CPT_LBW01,2021-01-25,Breast,00,,Negative,,,,,,,,,,,,,,,,,20210125,2021,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102635764-590681843,0010
102636003,210631532,45,P1272,HC_CPT_LBW01,2021-01-25,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102636003-210631532,0010
102636367,210630966,133,P7374,HC_CPT_LBW01,2021-01-25,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102636367-210630966,0010
102636415,210630930,5042,M19194+P19194,HC_CPT_LBW01,2021-01-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102636415-210630930,0010
102636454,210630887,5970,M1542+P1542,HC_CH_COM01,2021-01-25,,00,,Positive,,,,,,,,,,Negative,,,,,,,20210125,2021,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102636454-210630887,0008
102636785,853465353,41,P1250,HC_CH_COM01,2021-01-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102636785-853465353,0008
102636788,590681788,41,P1250,EXP_CPT_QH01,2021-01-25,Quarter-Carcass,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102636788-590681788,0010
102636878,853465399,4281,M7271+P7271,HC_CPT_LBW01,2021-01-25,Breast,00,,Positive,,,,,,,,,,Positive,,,,,,,20210125,2021,Positive,Y,1,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102636878-853465399,0010
102637009,210630972,9,P177,HC_CPT_LBW01,2021-01-25,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102637009-210630972,0010
102637012,210631582,9870,M32130+P32130+V32130,HC_TU_CARC01,2021-01-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102637012-210631582,0003
102637027,210631068,13401,M40059+P40059,HC_CPT_LBW01,2021-01-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102637027-210631068,0010
102637802,210630963,6162529,M19113B+P19113B+V19113B,HC_CPT_LBW01,2021-01-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102637802-210630963,0010
102637965,210631484,2349,P7903,HC_CH_CARC01,2021-01-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102637965-210631484,0001
102638001,210631529,6162090,P6519B,HC_CPT_LBW01,2021-01-25,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102638001-210631529,0010
102638219,210631047,2091,P15724+V15724,HC_CPT_LBW01,2021-01-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102638219-210631047,0010
102638292,210630982,1840,P18978,HC_CPT_LBW01,2021-01-25,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102638292-210630982,0010
102638438,210631021,13257,P33900+V33900,HC_CPT_LBW01,2021-01-25,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102638438-210631021,0010
102638552,590682027,6164030,P46374,HC_CPT_LBW01,2021-01-25,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102638552-590682027,0010
102638553,210631353,15,P243,HC_CPT_LBW01,2021-01-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102638553-210631353,0010
102638558,210631050,2442,M18678+P18678+V18678,HC_CPT_LBW01,2021-01-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102638558-210631050,0010
102638600,210631003,4201,M2338+P2338,HC_CPT_LBW01,2021-01-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102638600-210631003,0010
102638602,210630995,4441,M20106+P20106,HC_CPT_LBW01,2021-01-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102638602-210630995,0010
102638756,210631054,45,P1272,HC_CPT_LBW01,2021-01-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102638756-210631054,0010
102639479,210631983,4538,P164,HC_CPT_LBW01,2021-01-25,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102639479-210631983,0010
102640137,210631007,13271,M1842+P17778,HC_CPT_LBW01,2021-01-25,Wing,00,,Positive,,,,,,,,,,Negative,,,,,,,20210125,2021,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102640137-210631007,0010
102640247,590682053,4562,P890,HC_CPT_LBW01,2021-01-25,Breast,00,,Positive,,,,,,,,,,Positive,,,,,,,20210125,2021,Positive,Y,1,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102640247-590682053,0010
102640312,590682061,6555,M8389+P8389+V8389,HC_CPT_LBW01,2021-01-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102640312-590682061,0010
102640473,210631483,3879,P7085+V7085,HC_CH_CARC01,2021-01-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102640473-210631483,0001
102641072,210630890,9259,M27389+P27389+V27389,HC_CH_COM01,2021-01-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102641072-210630890,0008
102641197,590681839,197,M12650+P12650,HC_CH_COM01,2021-01-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102641197-590681839,0008
102641198,210630884,197,M12650+P12650,HC_CH_COM01,2021-01-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102641198-210630884,0008
102641239,853465402,2813,M2514+P18395,HC_CPT_LBW01,2021-01-25,Breast,00,,Negative,,,,,,,,,,Positive,,,,,,,20210125,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102641239-853465402,0010
102641328,590681827,6164451,M544+P544,HC_TU_CARC01,2021-01-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102641328-590681827,0003
102641627,853465412,2111,P17340,HC_CPT_LBW01,2021-01-25,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102641627-853465412,0010
102641905,853465427,2702,M18743+P18743,HC_CPT_LBW01,2021-01-25,Breast,00,,Positive,,,,,,,,,,Negative,,,,,,,20210125,2021,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102641905-853465427,0010
102642003,853465411,127254,M45565+P45565,HC_CPT_LBW01,2021-01-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102642003-853465411,0010
102642351,210630977,63,P2686,HC_CPT_LBW01,2021-01-25,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102642351-210630977,0010
102642378,590681760,4501,P192,HC_CPT_LBW01,2021-01-25,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102642378-590681760,0010
102642387,210630924,4357,M13530+P13530,HC_CPT_LBW01,2021-01-25,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102642387-210630924,0010
102642405,590681759,3858,P1009,HC_CPT_LBW01,2021-01-25,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102642405-590681759,0010
102643415,853465418,696,P9197,HC_CPT_LBW01,2021-01-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102643415-853465418,0010
102643516,590682120,72,P6505,HC_CH_CARC01,2021-01-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102643516-590682120,0001
102644409,210631072,12461,P34308,HC_CH_CARC01,2021-01-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102644409-210631072,0001
102645121,590682087,38,P855,HC_CH_CARC01,2021-01-25,,00,,Negative,,,,,,,,,,Positive,,,,,,,20210125,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102645121-590682087,0001
102645133,210631562,7889,P19150+V19150,HC_CH_CARC01,2021-01-25,,00,,Positive,,,,,,,,,,Negative,,,,,,,20210125,2021,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102645133-210631562,0001
102645157,590681837,60,P2632,EXP_CH_MSK01,2021-01-25,,00,,Positive,,,,,,,,,,Positive,,,,,,,20210125,2021,Positive,Y,1,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102645157-590681837,0008
102645228,210630899,1943,M2130+P2130,HC_TU_COM01,2021-01-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102645228-210630899,0009
102645342,210631030,4142,P218,HC_CH_CARC01,2021-01-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102645342-210631030,0001
102645542,853465421,13933,P40345,HC_CH_CARC01,2021-01-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102645542-853465421,0001
102646005,590681829,127272,M46870+P46870,HC_TU_COM01,2021-01-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102646005-590681829,0009
102646081,210631088,13387,P38466,HC_TU_CARC01,2021-01-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102646081-210631088,0003
102646345,210630946,4515,P6666,HC_CH_CARC01,2021-01-25,,00,,Negative,,,,,,,,,,Positive,,,,,,,20210125,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102646345-210630946,0001
102646589,210631424,4159,P1137,HC_CH_CARC01,2021-01-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102646589-210631424,0001
102646651,210631544,3883,P7156+V7156,HC_CPT_LBW01,2021-01-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102646651-210631544,0010
102646656,210631496,3883,P7156+V7156,HC_CH_CARC01,2021-01-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102646656-210631496,0001
102647209,590682156,3723,M8727+P8727+V8727,HC_TU_COM01,2021-01-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210125,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102647209-590682156,0009
102621136,210631574,7606,M20826+P20826+V20826,F_CH_CARC01,2021-01-26,,00,,Negative,,,,,,,,,,,,,,,,,20210126,2021,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102621136-210631574,0001
102623985,853465725,3853,P481,HC_CH_CARC01,2021-01-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102623985-853465725,0001
102624217,590682082,2249,M667+P667,HC_CH_CARC01,2021-01-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102624217-590682082,0001
102624524,853465735,685,M9070+P9070,HC_TU_CARC01,2021-01-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102624524-853465735,0003
102624597,590682093,4490,P522,HC_CH_CARC01,2021-01-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102624597-590682093,0001
102624657,853465717,3881,P7101,HC_CH_CARC01,2021-01-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102624657-853465717,0001
102624748,590682148,2501,P286,EXP_TU_MSK01,2021-01-26,,00,,Positive,,,,,,,,,,Negative,,,,,,,20210126,2021,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102624748-590682148,0009
102624867,853466002,3752,P13369+V13369,HC_CH_CARC01,2021-01-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102624867-853466002,0001
102625105,590682447,4493,P912,HC_CPT_LBW01,2021-01-26,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102625105-590682447,0010
102625182,853465733,577,P419,HC_CH_CARC01,2021-01-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102625182-853465733,0001
102625191,590682350,3855,P607,HC_CPT_LBW01,2021-01-26,Leg,00,,Negative,,,,,,,,,,Positive,,,,,,,20210126,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102625191-590682350,0010
102625273,590682465,5112,M18909+P157,HC_CH_COM01,2021-01-26,,00,,Positive,,,,,,,,,,Negative,,,,,,,20210126,2021,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102625273-590682465,0008
102625297,590682356,3881,P7101,HC_CPT_LBW01,2021-01-26,Leg,00,,Positive,,,,,,,,,,Negative,,,,,,,20210126,2021,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102625297-590682356,0010
102625303,590682064,3,P40,HC_CH_CARC01,2021-01-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102625303-590682064,0001
102625328,210631546,1538,M272+P272,HC_CPT_LBW01,2021-01-26,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102625328-210631546,0010
102625358,590682144,127281,P1304A+V1304A,HC_CH_COM01,2021-01-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102625358-590682144,0008
102625416,590682033,4159,P1137,HC_CPT_LBW01,2021-01-26,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102625416-590682033,0010
102625586,853465982,126610,M46922+P46922,HC_CPT_LBW01,2021-01-26,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102625586-853465982,0008
102625735,590682041,4512,P6510,HC_CPT_LBW01,2021-01-26,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102625735-590682041,0010
102625745,590682108,2,P32,HC_CH_CARC01,2021-01-26,,00,,Negative,,,,,,,,,,Positive,,,,,,,20210126,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102625745-590682108,0001
102625866,590682649,3852,P468,HC_CPT_LBW01,2021-01-26,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102625866-590682649,0010
102625906,853465724,4691,M9120+P9120,HC_CPT_LBW01,2021-01-26,Wing,00,,Negative,,,,,,,,,,Positive,,,,,,,20210126,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102625906-853465724,0010
102626055,590682029,3851,P208+V208,HC_CPT_LBW01,2021-01-26,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102626055-590682029,0010
102626157,210631366,126836,M27505A+P27505A,HC_CPT_LBW01,2021-01-26,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102626157-210631366,0010
102626318,853465715,4783,M20322+P20322,HC_CPT_LBW01,2021-01-26,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102626318-853465715,0010
102626327,853465705,4485,M17250+P6+V6,HC_CH_CARC01,2021-01-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102626327-853465705,0001
102626419,590682049,3871,M5837+P5837,HC_CPT_LBW01,2021-01-26,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102626419-590682049,0008
102626434,853465698,3877,M7048+P7048,HC_CPT_LBW01,2021-01-26,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102626434-853465698,0010
102626675,853465967,123397,P44826,HC_CH_CARC01,2021-01-26,,00,,Positive,,,,,,,,,,Negative,,,,,,,20210126,2021,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102626675-853465967,0001
102626786,853465995,4420,P19688+V19688,HC_CPT_LBW01,2021-01-26,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102626786-853465995,0010
102626800,590682056,4538,P164,HC_CPT_LBW01,2021-01-26,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102626800-590682056,0010
102626842,853465707,6972,P529+V529,HC_CH_CARC01,2021-01-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102626842-853465707,0001
102626853,590682126,5112,M18909+P157,HC_TU_CARC01,2021-01-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102626853-590682126,0003
102626868,590682382,2160,P19112,HC_CPT_LBW01,2021-01-26,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102626868-590682382,0010
102626933,853465703,564,P687,HC_CPT_LBW01,2021-01-26,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102626933-853465703,0010
102627113,853465701,3833,P165H,HC_CH_CARC01,2021-01-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102627113-853465701,0001
102627114,590682080,44,P1257,HC_CH_CARC01,2021-01-26,,00,,Negative,,,,,,,,,,Positive,,,,,,,20210126,2021,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102627114-590682080,0001
102627144,853465719,6164030,P46374,HC_CH_CARC01,2021-01-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102627144-853465719,0001
102627504,590682103,2264,P1249,HC_CPT_LBW01,2021-01-26,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102627504-590682103,0008
102627593,853465635,6488,P244+V244A,HC_TU_COM01,2021-01-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102627593-853465635,0009
102627656,590682358,127254,M45565+P45565,HC_CPT_LBW01,2021-01-26,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102627656-590682358,0010
102627669,590682417,3571,P1362,HC_CH_CARC01,2021-01-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102627669-590682417,0001
102627757,853465710,29,P476,HC_CPT_LBW01,2021-01-26,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102627757-853465710,0008
102627871,590682095,3841,P768+V768,HC_CH_CARC01,2021-01-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102627871-590682095,0001
102627903,853465734,578,P510,HC_CH_CARC01,2021-01-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102627903-853465734,0001
102627911,590682022,578,P510,HC_CPT_LBW01,2021-01-26,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102627911-590682022,0010
102627939,853465996,12253,M34195+P34195,HC_CPT_LBW01,2021-01-26,Breast,00,,Positive,,,,,,,,,,Negative,,,,,,,20210126,2021,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102627939-853465996,0010
102628030,590682066,2173,P19514,HC_CPT_LBW01,2021-01-26,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102628030-590682066,0010
102628045,590682113,4420,P19688+V19688,HC_CH_CARC01,2021-01-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102628045-590682113,0001
102628080,590682075,672,P7987,HC_CH_CARC01,2021-01-26,,00,,Negative,,,,,,,,,,Negative,,,,,,,20210126,2021,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102628080-590682075,0001
