form_id,sample_number,establishment_id,establishment_number,project_code,collection_date,product_type,not_analyzed,not_analyzed_explain,salmonella_sp_analysis,salmonella_sp_analysis_canceled,salmonellae_mpn_g,salmonellae_mpn_g_canceled,salmonellae_mpn_combination,salmonella_quantitative_cfu_g,salmonella_quantitative_cfu_ml,salmonella_mpn_qualitative,campylobacter_analysis_1ml,campylobacter_analysis_1ml_canceled,campylobacter_analysis_30ml,campylobacter_analysis_30ml_canceled,aerobic_plate_count_mpn_ml,enterobacteriaceae_mpn_ml,aerobic_plate_count_mpn_100_sq_cm,enterobacteriaceae_mpn_100_sq_cm,aerobic_plate_count_mpn_g,collection_date_key,fiscal_year,salmonella_result,salmonella_analyzed,salmonella_positive,campylobacter_result,campylobacter_analyzed,campylobacter_positive,campylobacter_method,salmonellae_mpn_g_value,salmonellae_mpn_g_censor,salmonella_quantitative_cfu_g_value,salmonella_quantitative_cfu_g_censor,salmonella_quantitative_cfu_ml_value,salmonella_quantitative_cfu_ml_censor,aerobic_plate_count_mpn_ml_value,aerobic_plate_count_mpn_ml_censor,aerobic_plate_count_mpn_g_value,aerobic_plate_count_mpn_g_censor,aerobic_plate_count_mpn_100_sq_cm_value,aerobic_plate_count_mpn_100_sq_cm_censor,enterobacteriaceae_mpn_ml_value,enterobacteriaceae_mpn_ml_censor,enterobacteriaceae_mpn_100_sq_cm_value,enterobacteriaceae_mpn_100_sq_cm_censor,sample_key,sample_source_key
101929773,210368003,4340,M13432A+P13432A,HC_CPT_LBW01,2018-03-08,a. Breast,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101929773-210368003,0008
101929807,590464882,564,P687,HC_CPT_LBW01,2018-03-08,c. Wing,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101929807-590464882,0010
101930082,853313298,5308,M6137+P6137,HC_CPT_LBW01,2018-03-08,b. Leg,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101930082-853313298,0010
101930111,853313280,9477,M20204+P20204+V20204,HC_CH_COM01,2018-03-08,a. ground chicken,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101930111-853313280,0008
101930268,590464857,12731,P34287,HC_CH_CARC01,2018-03-08,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101930268-590464857,0001
101930274,210368125,6463,M4049+P4049,HC_CH_COM01,2018-03-08,"e. other raw comminuted chicken products (other non-breaded, non-battered comminuted products, but NOT including mechanically separated product)",00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101930274-210368125,0008
101930595,590465236,6847,M9977+P1325,HC_CH_CARC01,2018-03-08,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101930595-590465236,0001
101930703,590464849,734,P18285,F_CH_CARC01,2018-03-08,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101930703-590464849,0001
101930736,590464885,592,P1309,HC_CPT_LBW01,2018-03-08,c. Wing,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101930736-590464885,0010
101930756,210367986,2236,P146,HC_CPT_LBW01,2018-03-08,a. Breast,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101930756-210367986,0010
101930790,210368082,3770,M13556+P13556,HC_CH_CARC01,2018-03-08,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101930790-210368082,0001
101931183,853313287,6413,M1015+P1015+V1015,HC_CH_CARC01,2018-03-08,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101931183-853313287,0001
101931997,853313409,3852,P468,HC_CH_CARC01,2018-03-08,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101931997-853313409,0001
101932002,210368100,2111,P17340,HC_CPT_LBW01,2018-03-08,b. Leg,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101932002-210368100,0008
101932043,853313284,2260,P935,HC_CH_COM01,2018-03-08,a. ground chicken,48,Product excluded from sampling,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101932043-853313284,0008
101932080,590464895,6162776,P45910,HC_CPT_LBW01,2018-03-08,b. Leg,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101932080-590464895,0010
101932148,590464910,5131,P312,HC_TU_CARC01,2018-03-08,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101932148-590464910,0003
101932196,853313300,619,M4005+P4005+V4005,HC_CH_CARC01,2018-03-08,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101932196-853313300,0001
101932496,210368113,4807,M751+P1049,HC_TU_CARC01,2018-03-08,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101932496-210368113,0003
101932994,590464912,3276,M757+P757+V757,HC_TU_CARC01,2018-03-08,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101932994-590464912,0003
101933047,210368057,3870,P5787,HC_CH_CARC01,2018-03-08,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101933047-210368057,0001
101933064,590465232,3770,M13556+P13556,HC_CH_CARC01,2018-03-08,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101933064-590465232,0001
101933071,210368268,3723,M8727+P8727+V8727,HC_TU_COM01,2018-03-08,a. ground turkey,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101933071-210368268,0009
101933102,853313289,13729,P40183,HC_CPT_LBW01,2018-03-08,a. Breast,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101933102-853313289,0010
101933106,210368081,4161,P1294+V1294,HC_CH_CARC01,2018-03-08,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101933106-210368081,0001
101933155,590464931,9126,M27505+P27505,HC_CH_COM01,2018-03-08,a. ground chicken,00,,Positive,,,,,,,,Negative,,,,,,,,,20180308,2018,Positive,Y,1,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101933155-590464931,0008
101933186,210368134,1603,M4027+P4027+V4027,HC_CH_COM01,2018-03-08,a. ground chicken,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101933186-210368134,0008
101933190,210368110,8371,P22000,HC_TU_CARC01,2018-03-08,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101933190-210368110,0003
101933191,590464920,8371,P22000,HC_TU_COM01,2018-03-08,a. ground turkey,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101933191-590464920,0009
101933208,853313389,3431,P7669,HC_TU_COM01,2018-03-08,a. ground turkey,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101933208-853313389,0009
101933210,210368017,12632,P34453,HC_CPT_LBW01,2018-03-08,a. Breast,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101933210-210368017,0010
101933268,853313278,6687,M9462+P9462,HC_CH_COM01,2018-03-08,a. ground chicken,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101933268-853313278,0008
101933301,590464880,6162226,M45769+P45769,HC_CPT_LBW01,2018-03-08,b. Leg,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101933301-590464880,0010
101933307,590465226,3356,M4653A+P4653A+V4653A,EXP_CPT_OT01,2018-03-08,a. Neck,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101933307-590465226,0010
101933335,590464936,3033,M5697+P5697+V5697,HC_CH_COM01,2018-03-08,"e. other raw comminuted chicken products (other non-breaded, non-battered comminuted products, but NOT including mechanically separated product)",00,,Positive,,,,,,,,Negative,,,,,,,,,20180308,2018,Positive,Y,1,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101933335-590464936,0008
101933377,210368060,3881,P7101,HC_CPT_LBW01,2018-03-08,a. Breast,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101933377-210368060,0008
101933428,590464926,5245,M4894+P4894+V4894,HC_CH_COM01,2018-03-08,a. ground chicken,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101933428-590464926,0008
101933718,590464874,13729,P40183,HC_CH_CARC01,2018-03-08,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101933718-590464874,0001
101933780,210368261,6413,M1015+P1015+V1015,EXP_TU_MSK01,2018-03-08,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101933780-210368261,0009
101933859,853313397,13841,P44097,HC_CPT_LBW01,2018-03-08,a. Breast,00,,Positive,,,,,,,,Negative,,,,,,,,,20180308,2018,Positive,Y,1,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101933859-853313397,0010
101933969,210368216,12632,P34453,HC_CPT_LBW01,2018-03-08,a. Breast,00,,Negative,,,,,,,,Negative,,,,,,,,,20180308,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101933969-210368216,0010
101909679,853313391,2501,P286,HC_TU_COM01,2018-03-09,c. raw turkey burger patties,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101909679-853313391,0009
101911025,590465246,7674,P312A,HC_TU_COM01,2018-03-09,a. ground turkey,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101911025-590465246,0009
101920017,210368269,7201,M10266+P10266,HC_CH_COM01,2018-03-09,b. raw chicken sausage (including links and sausage patties),00,,Positive,,,,,,,,Negative,,,,,,,,,20180309,2018,Positive,Y,1,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101920017-210368269,0008
101920161,210368218,2279,P2186,HC_CH_CARC01,2018-03-09,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101920161-210368218,0001
101920675,853313400,2091,P15724+V15724,HC_CH_CARC01,2018-03-09,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101920675-853313400,0001
101920784,590465234,29,P476,HC_CH_CARC01,2018-03-09,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101920784-590465234,0001
101920833,210368223,2160,P19112,HC_CH_CARC01,2018-03-09,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101920833-210368223,0001
101922013,210368272,6088,M7722+P7722+V7722,LO_CH_COM01,2018-03-09,a. ground product,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101922013-210368272,0008
101922089,210368242,4512,P6510,HC_CPT_LBW01,2018-03-09,b. Leg,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101922089-210368242,0010
101922464,210368234,5005,M17086+P17086+V17086,HC_CPT_LBW01,2018-03-09,a. Breast,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101922464-210368234,0010
101923026,210368226,6025,P6058,F_CH_CARC01,2018-03-09,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101923026-210368226,0001
101923397,853313390,6162073,M45705+P45705+V45705,HC_CH_COM01,2018-03-09,a. ground chicken,00,,Positive,,,,,,,,Negative,,,,,,,,,20180309,2018,Positive,Y,1,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101923397-853313390,0008
101923459,210368278,6516,M5351+P5351,LO_TU_COM01,2018-03-09,a. ground product,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101923459-210368278,0009
101923896,853313394,4496,P6504,HC_CPT_LBW01,2018-03-09,a. Breast,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101923896-853313394,0010
101924037,210368263,1831,M18388+P18388,HC_CH_COM01,2018-03-09,b. raw chicken sausage (including links and sausage patties),00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101924037-210368263,0008
101924269,590465251,7117,M10017+P10017,HC_CH_COM01,2018-03-09,a. ground chicken,00,,Positive,,,,,,,,Negative,,,,,,,,,20180309,2018,Positive,Y,1,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101924269-590465251,0008
101925162,590465224,579,P622,F_CH_CARC01,2018-03-09,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101925162-590465224,0001
101925494,853313398,3870,P5787,HC_CPT_LBW01,2018-03-09,c. Wing,00,,Negative,,,,,,,,Positive,,,,,,,,,20180309,2018,Negative,Y,0,Positive,Y,1,1 mL,,,,,,,,,,,,,,,,,101925494-853313398,0008
101926514,210368248,3356,M4653A+P4653A+V4653A,HC_CH_CARC01,2018-03-09,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101926514-210368248,0001
101927032,210368237,3850,P165S+V165S,HC_CH_CARC01,2018-03-09,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101927032-210368237,0001
101928997,853313393,8250,M20887+P20887,HC_CH_COM01,2018-03-09,a. ground chicken,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101928997-853313393,0008
101929595,590465237,5131,P312,F_CH_CARC01,2018-03-09,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101929595-590465237,0001
101929753,853313392,1365,M17554+P17554,LO_CH_COM01,2018-03-09,a. ground product,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101929753-853313392,0008
101930112,590465245,9477,M20204+P20204+V20204,HC_CH_COM01,2018-03-09,a. ground chicken,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101930112-590465245,0008
101930540,210368228,580,P713,HC_CH_CARC01,2018-03-09,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101930540-210368228,0001
101930704,210368252,734,P18285,F_CH_CARC01,2018-03-09,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101930704-210368252,0001
101930746,590465235,123397,P44826,HC_CPT_LBW01,2018-03-09,a. Breast,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101930746-590465235,0010
101930891,210368221,1840,P18978,HC_CH_CARC01,2018-03-09,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101930891-210368221,0001
101931141,210368266,2967,M18866+P551,HC_TU_COM01,2018-03-09,a. ground turkey,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101931141-210368266,0009
101931217,210368240,2208,P20604+V20604,HC_CH_CARC01,2018-03-09,,00,,Positive,,,,,,,,Negative,,,,,,,,,20180309,2018,Positive,Y,1,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101931217-210368240,0001
101931227,590465231,5204,P2882,HC_CH_CARC01,2018-03-09,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101931227-590465231,0001
101931441,590465228,5992,M2886+P2886,LO_CPT_LBW01,2018-03-09,b. Leg,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101931441-590465228,0010
101932049,210368214,2961,M322A+P322,HC_CH_CARC01,2018-03-09,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101932049-210368214,0001
101932234,590465248,496,M18726+P18726,HC_CH_COM01,2018-03-09,b. raw chicken sausage (including links and sausage patties),00,,Positive,,,,,,,,Negative,,,,,,,,,20180309,2018,Positive,Y,1,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101932234-590465248,0008
101932741,853313405,7591,M20935+P20935,HC_TU_CARC01,2018-03-09,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101932741-853313405,0003
101933425,853313404,589,P1243,HC_CH_CARC01,2018-03-09,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101933425-853313404,0001
101933627,590465242,2111,P17340,HC_CH_CARC01,2018-03-09,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101933627-590465242,0001
101933992,590465240,3543,P727+V727,HC_CH_CARC01,2018-03-09,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101933992-590465240,0001
101934004,210368250,4512,P6510,HC_CH_CARC01,2018-03-09,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101934004-210368250,0001
101934441,590465243,6687,M9462+P9462,HC_TU_COM01,2018-03-09,a. ground turkey,00,,Negative,,,,,,,,Negative,,,,,,,,,20180309,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101934441-590465243,0009
101933795,853313765,6196,M12436+P12436+V12436,HC_CH_COM01,2018-03-10,a. ground chicken,00,,Negative,,,,,,,,Negative,,,,,,,,,20180310,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101933795-853313765,0008
101935226,590465733,123475,M44121+P44121,HC_CH_CARC01,2018-03-11,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180311,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101935226-590465733,0001
101911072,853313605,2501,P286,HC_TU_COM01,2018-03-12,a. ground turkey,00,,Negative,,,,,,,,Negative,,,,,,,,,20180312,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101911072-853313605,0009
101919930,590466004,3850,P165S+V165S,HC_CPT_LBW01,2018-03-12,a. Breast,00,,Negative,,,,,,,,Negative,,,,,,,,,20180312,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101919930-590466004,0010
101919968,853314094,13387,P38466,HC_TU_COM01,2018-03-12,b. raw turkey sausage (including links and sausage patties),00,,Negative,,,,,,,,Negative,,,,,,,,,20180312,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101919968-853314094,0009
101920034,590465723,4530,P18557,HC_CPT_LBW01,2018-03-12,a. Breast,00,,Negative,,,,,,,,Negative,,,,,,,,,20180312,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101920034-590465723,0010
101920265,210368650,12994,P34805,HC_CH_COM01,2018-03-12,a. ground chicken,00,,Negative,,,,,,,,Negative,,,,,,,,,20180312,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101920265-210368650,0008
101920385,590466359,9745,P32174,HC_CPT_LBW01,2018-03-12,c. Wing,00,,Negative,,,,,,,,Negative,,,,,,,,,20180312,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101920385-590466359,0010
101920440,210368640,685,M9070+P9070,HC_TU_CARC01,2018-03-12,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180312,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101920440-210368640,0003
101920490,590466067,123475,M44121+P44121,LO_CH_COM01,2018-03-12,a. ground product,00,,Negative,,,,,,,,Negative,,,,,,,,,20180312,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101920490-590466067,0008
101920521,853313620,6972,P529+V529,HC_CH_CARC01,2018-03-12,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180312,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101920521-853313620,0001
101920566,590465735,32,P646,EXP_CPT_QH01,2018-03-12,b. Quarter-Carcass,00,,Negative,,,,,,,,Negative,,,,,,,,,20180312,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101920566-590465735,0010
101920593,853313662,6488,P244+V244A,HC_TU_CARC01,2018-03-12,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180312,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101920593-853313662,0003
101920614,853313635,6421,P1304,HC_CPT_LBW01,2018-03-12,a. Breast,00,,Negative,,,,,,,,Negative,,,,,,,,,20180312,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101920614-853313635,0010
101920676,590465727,2091,P15724+V15724,HC_CH_CARC01,2018-03-12,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180312,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101920676-590465727,0001
101920835,853313610,6812,M9792+P9792,HC_CH_COM01,2018-03-12,b. raw chicken sausage (including links and sausage patties),00,,Negative,,,,,,,,Negative,,,,,,,,,20180312,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101920835-853313610,0008
101920945,590465765,2019,M7464+P7464,HC_TU_COM01,2018-03-12,b. raw turkey sausage (including links and sausage patties),00,,Negative,,,,,,,,Negative,,,,,,,,,20180312,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101920945-590465765,0009
101921006,590465760,3723,M8727+P8727+V8727,HC_TU_CARC01,2018-03-12,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180312,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101921006-590465760,0003
101921112,590465742,2071,M8403+P8403,HC_CPT_LBW01,2018-03-12,a. Breast,00,,Negative,,,,,,,,Negative,,,,,,,,,20180312,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101921112-590465742,0010
101921118,853313632,3873,M5842+P5842+V5842,HC_CPT_LBW01,2018-03-12,b. Leg,00,,Negative,,,,,,,,Negative,,,,,,,,,20180312,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101921118-853313632,0010
101921173,210368604,1906,M810+P810,HC_CH_CARC01,2018-03-12,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180312,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101921173-210368604,0001
101921416,853313628,44,P1257,HC_CH_CARC01,2018-03-12,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180312,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101921416-853313628,0001
101921418,590465755,3841,P768+V768,HC_CH_CARC01,2018-03-12,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180312,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101921418-590465755,0001
101921501,590465739,4534,M19636+P19636,HC_CH_CARC01,2018-03-12,,00,,Negative,,,,,,,,Negative,,,,,,,,,20180312,2018,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101921501-590465739,0001
101922244,590465767,5704,M4846+P4846,HC_CH_COM01,2018-03-12,b. raw chicken sausage (including links and sausage patties),00,,Positive,,,,,,,,Negative,,,,,,,,,20180312,2018,Positive,Y,1,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,101922244-590465767,0008
