form_id,sample_number,establishment_id,establishment_number,project_code,collection_date,product_type,not_analyzed,not_analyzed_explain,salmonella_sp_analysis,salmonella_sp_analysis_canceled,salmonellae_mpn_g,salmonellae_mpn_g_canceled,salmonellae_mpn_combination,salmonella_quantitative_cfu_g,salmonella_quantitative_cfu_ml,salmonella_mpn_qualitative,campylobacter_analysis_1ml,campylobacter_analysis_1ml_canceled,campylobacter_analysis_30ml,campylobacter_analysis_30ml_canceled,aerobic_plate_count_mpn_ml,enterobacteriaceae_mpn_ml,aerobic_plate_count_mpn_100_sq_cm,enterobacteriaceae_mpn_100_sq_cm,aerobic_plate_count_mpn_g,collection_date_key,fiscal_year,salmonella_result,salmonella_analyzed,salmonella_positive,campylobacter_result,campylobacter_analyzed,campylobacter_positive,campylobacter_method,salmonellae_mpn_g_value,salmonellae_mpn_g_censor,salmonella_quantitative_cfu_g_value,salmonella_quantitative_cfu_g_censor,salmonella_quantitative_cfu_ml_value,salmonella_quantitative_cfu_ml_censor,aerobic_plate_count_mpn_ml_value,aerobic_plate_count_mpn_ml_censor,aerobic_plate_count_mpn_g_value,aerobic_plate_count_mpn_g_censor,aerobic_plate_count_mpn_100_sq_cm_value,aerobic_plate_count_mpn_100_sq_cm_censor,enterobacteriaceae_mpn_ml_value,enterobacteriaceae_mpn_ml_censor,enterobacteriaceae_mpn_100_sq_cm_value,enterobacteriaceae_mpn_100_sq_cm_censor,sample_key,sample_source_key
102306407,590583297,3571,P1362,HC_CPT_LBW01,2019-10-01,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20191001,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102306407-590583297,0010
102306457,210509113,2351,P7927,HC_CH_CARC01,2019-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191001,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102306457-210509113,0001
102306522,590583332,6516,M5351+P5351,HC_CH_COM01,2019-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191001,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102306522-590583332,0008
102306599,590583326,651,M7345+P7345,HC_TU_CARC01,2019-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191001,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102306599-590583326,0003
102306636,853390984,1906,M810+P810,HC_CH_CARC01,2019-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191001,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102306636-853390984,0001
102306685,590583295,4499,P6651,HC_CH_CARC01,2019-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191001,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102306685-590583295,0001
102306689,210509155,2961,M322A+P322,HC_CH_CARC01,2019-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191001,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102306689-210509155,0001
102306826,853391212,586,P1201,HC_CH_CARC01,2019-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191001,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102306826-853391212,0001
102306893,590583583,72,P6505,HC_CH_CARC01,2019-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191001,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102306893-590583583,0001
102306899,210509182,3545,P961,HC_TU_CARC01,2019-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191001,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102306899-210509182,0003
102306925,210509357,127044,P45483,HC_CH_CARC01,2019-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191001,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102306925-210509357,0001
102306969,853390990,734,P18285,HC_CH_CARC01,2019-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191001,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102306969-853390990,0001
102306990,853391205,2250,P764,HC_CH_CARC01,2019-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191001,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102306990-853391205,0001
102307165,590583591,4493,P912,HC_CH_CARC01,2019-10-01,,00,,Negative,,,,,,,,,,Positive,,,,,,,20191001,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102307165-590583591,0001
102307206,590583266,4510,P1254+V1254,HC_CH_CARC01,2019-10-01,,00,,Negative,,,,,,,,,,Positive,,,,,,,20191001,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102307206-590583266,0001
102307222,210509159,12461,P34308,HC_CPT_LBW01,2019-10-01,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20191001,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102307222-210509159,0010
102307229,590583547,4499,P6651,HC_CPT_LBW01,2019-10-01,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20191001,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102307229-590583547,0010
102307256,853390994,3,P40,HC_CH_CARC01,2019-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191001,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102307256-853390994,0001
102307282,590583278,15,P243,HC_CH_CARC01,2019-10-01,,00,,Negative,,,,,,,,,,Positive,,,,,,,20191001,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102307282-590583278,0001
102307303,590583601,589,P1243,HC_CH_COM01,2019-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191001,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102307303-590583601,0008
102307328,853390986,126027,P46091,HC_CH_CARC01,2019-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191001,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102307328-853390986,0001
102307347,590583258,4501,P192,HC_CH_CARC01,2019-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191001,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102307347-590583258,0001
102307400,210509152,4512,P6510,HC_CH_CARC01,2019-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191001,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102307400-210509152,0001
102307439,590583262,4509,P1235,HC_CH_CARC01,2019-10-01,,00,,Negative,,,,,,,,,,Positive,,,,,,,20191001,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102307439-590583262,0001
102307452,590583274,664,M7470+P7470,HC_CPT_LBW01,2019-10-01,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20191001,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102307452-590583274,0010
102307472,210509128,566,P843,HC_CPT_LBW01,2019-10-01,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20191001,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102307472-210509128,0010
102307695,210509108,3879,P7085+V7085,HC_CH_CARC01,2019-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191001,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102307695-210509108,0001
102307813,853391222,4142,P218,HC_CH_CARC01,2019-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191001,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102307813-853391222,0001
102307964,590583319,6162833,M45919+P45919,HC_CH_CARC01,2019-10-01,,00,,Positive,,,,,,,,,,Negative,,,,,,,20191001,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102307964-590583319,0001
102308022,853391192,2967,M18866+P551,HC_CH_COM01,2019-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191001,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102308022-853391192,0008
102308129,210509071,123917,P44992,HC_CH_CARC01,2019-10-01,,00,,Positive,,,,,,,,,,Positive,,,,,,,20191001,2020,Positive,Y,1,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102308129-210509071,0001
102308555,590583606,3883,P7156+V7156,EXP_CPT_OT01,2019-10-01,Quarter-Carcass,00,,Negative,,,,,,,,Negative,,,,,,,,,20191001,2020,Negative,Y,0,Negative,Y,0,1 mL,,,,,,,,,,,,,,,,,102308555-590583606,0010
102308571,210509456,3883,P7156+V7156,HC_CPT_LBW01,2019-10-01,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20191001,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102308571-210509456,0010
102308753,210509325,4244,M7091A+P7091A,HC_CPT_LBW01,2019-10-01,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20191001,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102308753-210509325,0010
102308760,210509367,6162776,P45910,HC_CH_CARC01,2019-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191001,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102308760-210509367,0001
102308791,210509278,8371,P22000,HC_TU_COM01,2019-10-01,,00,,Positive,,,,,,,,,,Negative,,,,,,,20191001,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102308791-210509278,0009
102308936,853391213,38,P855,HC_CH_CARC01,2019-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191001,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102308936-853391213,0001
102308951,590583587,4568,P1353,HC_CH_CARC01,2019-10-01,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191001,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102308951-590583587,0001
102239250,210509276,5704,M4846+P4846,F_CH_COM01,2019-10-02,,00,,Positive,,,,,,,,,,,,,,,,,20191002,2020,Positive,Y,1,,N,0,,,,,,,,,,,,,,,,,,102239250-210509276,0008
102269062,210509409,72,P6505,F_CPT_LBW01,2019-10-02,Leg,00,,Negative,,,,,,,,,,,,,,,,,20191002,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102269062-210509409,0010
102296364,590583608,665,M7900+P7900,F_CPT_LBW01,2019-10-02,Leg,00,,Negative,,,,,,,,,,,,,,,,,20191002,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102296364-590583608,0010
102298480,590583899,9753,M38494+P32145+V32145,F_CPT_LBW01,2019-10-02,Breast,00,,Positive,,,,,,,,,,,,,,,,,20191002,2020,Positive,Y,1,,N,0,,,,,,,,,,,,,,,,,,102298480-590583899,0010
102299954,853391231,9753,M38494+P32145+V32145,F_CPT_LBW01,2019-10-02,Breast,00,,Negative,,,,,,,,,,,,,,,,,20191002,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102299954-853391231,0010
102300718,210509474,3906,P13584+V13584,F_CPT_LBW01,2019-10-02,Leg,00,,Negative,,,,,,,,,,,,,,,,,20191002,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102300718-210509474,0008
102301409,853391230,3906,P13584+V13584,F_CPT_LBW01,2019-10-02,Breast,00,,Negative,,,,,,,,,,,,,,,,,20191002,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102301409-853391230,0010
102301715,210509476,5304,M6119+P6119,F_CPT_LBW01,2019-10-02,Breast,00,,Negative,,,,,,,,,,,,,,,,,20191002,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102301715-210509476,0010
102302077,590583867,3877,M7048+P7048,HC_CPT_LBW01,2019-10-02,Wing,00,,Positive,,,,,,,,,,Negative,,,,,,,20191002,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102302077-590583867,0010
102302153,590583563,5689,M4187+P4187+V4187,HC_CPT_LBW01,2019-10-02,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102302153-590583563,0010
102302196,853391210,3356,M4653A+P4653A+V4653A,HC_CH_CARC01,2019-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102302196-853391210,0001
102302206,590583539,6162288,M46894+P46894,HC_CPT_LBW01,2019-10-02,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102302206-590583539,0010
102302229,210509677,4420,P19688+V19688,HC_CPT_LBW01,2019-10-02,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102302229-210509677,0010
102302307,590583592,6390,P533,HC_CH_CARC01,2019-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102302307-590583592,0001
102302365,210509343,4516,P7342+V7342,HC_CH_CARC01,2019-10-02,,00,,Negative,,,,,,,,,,Positive,,,,,,,20191002,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102302365-210509343,0001
102302368,210509406,4984,M8139+P8139,HC_CPT_LBW01,2019-10-02,Breast,00,,Positive,,,,,,,,,,Negative,,,,,,,20191002,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102302368-210509406,0010
102302396,590583533,1610,M4089+P4089+V4089,HC_CPT_LBW01,2019-10-02,Breast,00,,Positive,,,,,,,,,,Negative,,,,,,,20191002,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102302396-590583533,0010
102302463,210509395,3543,P727+V727,HC_CPT_LBW01,2019-10-02,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102302463-210509395,0010
102302635,590583514,1108,M4653+P4653,HC_CPT_LBW01,2019-10-02,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102302635-590583514,0010
102302758,590583609,1644,M5097+P5097,F_CPT_LBW01,2019-10-02,Breast,00,,Negative,,,,,,,,,,,,,,,,,20191002,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102302758-590583609,0010
102302784,590583589,581,M737+P737,HC_CH_CARC01,2019-10-02,,00,,Negative,,,,,,,,,,Positive,,,,,,,20191002,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102302784-590583589,0001
102302875,210509468,6162377,P45819,F_CH_CARC01,2019-10-02,,00,,Positive,,,,,,,,,,,,,,,,,20191002,2020,Positive,Y,1,,N,0,,,,,,,,,,,,,,,,,,102302875-210509468,0001
102303033,210509415,126506,P45342+V45342,HC_CPT_LBW01,2019-10-02,Breast,00,,Positive,,,,,,,,,,Positive,,,,,,,20191002,2020,Positive,Y,1,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102303033-210509415,0010
102303077,590583603,589,P1243,HC_CH_COM01,2019-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102303077-590583603,0008
102303133,590583534,127493,P533A,HC_CPT_LBW01,2019-10-02,Leg,00,,Negative,,,,,,,,,,Positive,,,,,,,20191002,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102303133-590583534,0010
102303135,210509285,127493,P533A,HC_CH_COM01,2019-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102303135-210509285,0008
102303177,210509360,9820,P32143,HC_CH_CARC01,2019-10-02,,00,,Negative,,,,,,,,,,Positive,,,,,,,20191002,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102303177-210509360,0001
102303200,210509314,6972,P529+V529,HC_CPT_LBW01,2019-10-02,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102303200-210509314,0010
102303294,210509377,2349,P7903,HC_CH_CARC01,2019-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102303294-210509377,0001
102303329,590583896,567,M7478+P1,HC_CH_COM01,2019-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102303329-590583896,0008
102303421,590583590,6164113,P18438B,HC_CH_CARC01,2019-10-02,,00,,Negative,,,,,,,,,,Positive,,,,,,,20191002,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102303421-590583590,0001
102303432,210509588,3752,P13369+V13369,HC_CH_CARC01,2019-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102303432-210509588,0001
102303490,853391193,5721,M4934+P4934,HC_CH_COM01,2019-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102303490-853391193,0008
102303506,590583865,4501,P192,HC_CPT_LBW01,2019-10-02,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102303506-590583865,0010
102303511,210509479,5112,M18909+P157,HC_TU_CARC01,2019-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102303511-210509479,0003
102303574,590583524,5333,P7632,HC_CPT_LBW01,2019-10-02,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102303574-590583524,0010
102303580,210509704,2351,P7927,HC_CPT_LBW01,2019-10-02,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102303580-210509704,0010
102303590,210509401,592,P1309,HC_CPT_LBW01,2019-10-02,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102303590-210509401,0010
102303625,853391207,577,P419,HC_CH_CARC01,2019-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102303625-853391207,0001
102303696,853391368,4530,P18557,HC_CH_CARC01,2019-10-02,,00,,Positive,,,,,,,,,,Negative,,,,,,,20191002,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102303696-853391368,0001
102303752,590583840,4505,P519,HC_CH_CARC01,2019-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102303752-590583840,0001
102303772,853391216,3870,P5787,HC_CH_CARC01,2019-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102303772-853391216,0001
102303832,590583542,6036,P6164A,HC_CPT_LBW01,2019-10-02,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102303832-590583542,0010
102303848,210509335,1815,P17336,HC_CPT_LBW01,2019-10-02,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102303848-210509335,0010
102303851,853391361,3841,P768+V768,HC_CH_CARC01,2019-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102303851-853391361,0001
102303928,210509437,2197,P20245,HC_CPT_LBW01,2019-10-02,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102303928-210509437,0010
102303954,590583862,2160,P19112,HC_CPT_LBW01,2019-10-02,Breast,00,,Positive,,,,,,,,,,Negative,,,,,,,20191002,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102303954-590583862,0010
102303961,210509382,309,M20569+P20569,HC_CPT_LBW01,2019-10-02,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102303961-210509382,0010
102304097,210509320,13459,P40124,HC_CPT_LBW01,2019-10-02,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102304097-210509320,0010
102304226,210509290,126736,M46946+P46946,HC_CPT_LBW01,2019-10-02,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102304226-210509290,0010
102304230,590583558,126630,M46835+P46835,HC_CPT_LBW01,2019-10-02,Leg,00,,Positive,,,,,,,,,,Negative,,,,,,,20191002,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102304230-590583558,0010
102304238,210509374,133,P7374,HC_CPT_LBW01,2019-10-02,Breast,00,,Positive,,,,,,,,,,Negative,,,,,,,20191002,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102304238-210509374,0010
102304243,590583569,2216,M56+P56,HC_CPT_LBW01,2019-10-02,Leg,00,,Negative,,,,,,,,,,Positive,,,,,,,20191002,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102304243-590583569,0010
102304248,210509355,4201,M2338+P2338,HC_CPT_LBW01,2019-10-02,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102304248-210509355,0010
102304260,590583535,4441,M20106+P20106,HC_CPT_LBW01,2019-10-02,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102304260-590583535,0010
102304330,853391195,4807,M751+P1049,HC_TU_COM01,2019-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102304330-853391195,0009
102304396,590583585,2173,P19514,HC_CH_CARC01,2019-10-02,,00,,Negative,,,,,,,,,,Positive,,,,,,,20191002,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102304396-590583585,0001
102304420,210509311,4340,M13432A+P13432A,HC_CPT_LBW01,2019-10-02,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102304420-210509311,0010
102304478,590583560,13441,M38522+P38522,HC_CPT_LBW01,2019-10-02,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102304478-590583560,0010
102304646,590583546,63,P2686,HC_CPT_LBW01,2019-10-02,Wing,00,,Negative,,,,,,,,,,Positive,,,,,,,20191002,2020,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,102304646-590583546,0010
102304732,210509302,4402,P19456A,HC_CPT_LBW01,2019-10-02,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102304732-210509302,0010
102304755,590583517,4244,M7091A+P7091A,HC_CPT_LBW01,2019-10-02,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102304755-590583517,0010
102304798,210509439,3871,M5837+P5837,HC_CPT_LBW01,2019-10-02,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102304798-210509439,0008
102304804,590583574,72,P6505,HC_CPT_LBW01,2019-10-02,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102304804-590583574,0010
102305036,590583890,2969,M579+P579+V579,HC_TU_COM01,2019-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102305036-590583890,0009
102305067,590583605,9259,M27389+P27389+V27389,F_CH_COM01,2019-10-02,,00,,Negative,,,,,,,,,,,,,,,,,20191002,2020,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,102305067-590583605,0008
102305072,590583860,8,P170,HC_CH_CARC01,2019-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102305072-590583860,0001
102305097,210509712,3852,P468,HC_CPT_LBW01,2019-10-02,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102305097-210509712,0010
102305117,853391226,3431,P7669,HC_TU_CARC01,2019-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102305117-853391226,0003
102305157,590583530,12965,M34715+P34715,HC_CPT_LBW01,2019-10-02,Breast,00,,Positive,,,,,,,,,,Negative,,,,,,,20191002,2020,Positive,Y,1,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102305157-590583530,0010
102305282,853391367,3851,P208+V208,HC_CH_CARC01,2019-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102305282-853391367,0001
102305355,210509695,127254,M45565+P45565,HC_CPT_LBW01,2019-10-02,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102305355-210509695,0010
102305406,210509328,2267,P1318,HC_CH_CARC01,2019-10-02,,00,,Negative,,,,,,,,,,Negative,,,,,,,20191002,2020,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,102305406-210509328,0001
