form_id,sample_number,establishment_id,establishment_number,project_code,collection_date,product_type,not_analyzed,not_analyzed_explain,salmonella_sp_analysis,salmonella_sp_analysis_canceled,salmonellae_mpn_g,salmonellae_mpn_g_canceled,salmonellae_mpn_combination,salmonella_quantitative_cfu_g,salmonella_quantitative_cfu_ml,salmonella_mpn_qualitative,campylobacter_analysis_1ml,campylobacter_analysis_1ml_canceled,campylobacter_analysis_30ml,campylobacter_analysis_30ml_canceled,aerobic_plate_count_mpn_ml,enterobacteriaceae_mpn_ml,aerobic_plate_count_mpn_100_sq_cm,enterobacteriaceae_mpn_100_sq_cm,aerobic_plate_count_mpn_g,collection_date_key,fiscal_year,salmonella_result,salmonella_analyzed,salmonella_positive,campylobacter_result,campylobacter_analyzed,campylobacter_positive,campylobacter_method,salmonellae_mpn_g_value,salmonellae_mpn_g_censor,salmonella_quantitative_cfu_g_value,salmonella_quantitative_cfu_g_censor,salmonella_quantitative_cfu_ml_value,salmonella_quantitative_cfu_ml_censor,aerobic_plate_count_mpn_ml_value,aerobic_plate_count_mpn_ml_censor,aerobic_plate_count_mpn_g_value,aerobic_plate_count_mpn_g_censor,aerobic_plate_count_mpn_100_sq_cm_value,aerobic_plate_count_mpn_100_sq_cm_censor,enterobacteriaceae_mpn_ml_value,enterobacteriaceae_mpn_ml_censor,enterobacteriaceae_mpn_100_sq_cm_value,enterobacteriaceae_mpn_100_sq_cm_censor,sample_key,sample_source_key
103654429,300832131,3833,P165H,HC_CPT_LBW01,2025-08-22,Breast,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250822,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103654429-300832131,0010
103654501,300832259,6167518,P1978,HC_CPT_LBW01,2025-08-22,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20250822,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103654501-300832259,0010
103654563,300832105,127493,P533A,HC_CPT_LBW01,2025-08-22,Leg,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250822,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103654563-300832105,0010
103654680,300832268,6164241,M46498+P46498,HC_CH_CARC01,2025-08-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250822,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103654680-300832268,0001
103655696,300832251,9259,M27389+P27389+V27389,HC_CH_COM01,2025-08-22,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250822,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103655696-300832251,0008
103656012,300832185,6162377,P45819,HC_CH_CARC01,2025-08-22,,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250822,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103656012-300832185,0001
103656658,300832014,127316,M45597+P45597,HC_CPT_LBW01,2025-08-22,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20250822,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103656658-300832014,0010
103643506,300833015,4496,P6504,HC_CH_CARC01,2025-08-24,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250824,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103643506-300833015,0001
103650142,300833215,48,P1284,HC_CPT_LBW01,2025-08-24,Breast,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250824,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103650142-300833215,0010
103653274,300832979,3879,P7085+V7085,HC_CH_CARC01,2025-08-24,,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250824,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103653274-300832979,0001
103655418,300833011,63,P2686,HC_CH_CARC01,2025-08-24,,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250824,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103655418-300833011,0001
103655921,300833820,6166200,P1304B+V1304B,HC_CH_CARC01,2025-08-24,,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250824,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103655921-300833820,0001
103640067,300833792,2173,P19514,HC_CPT_LBW01,2025-08-25,Wing,00,,Negative,,,,,,,,,,Positive,,,,,,,20250825,2025,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,103640067-300833792,0010
103640092,300833668,39,P910,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103640092-300833668,0001
103640135,300834150,4644,P7487,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103640135-300834150,0001
103640151,300833072,1943,M2130+P2130,HC_TU_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103640151-300833072,0003
103640235,300833242,577,P419,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103640235-300833242,0001
103640305,300833048,2264,P1249,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103640305-300833048,0001
103640342,300833647,4541,P341,HC_CH_CARC01,2025-08-25,,00,,Positive,,,,,,<10,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Positive,Y,1,,N,0,,,,,,10,<,,,,,,,,,,,103640342-300833647,0001
103640389,300833000,2111,P17340,HC_CPT_LBW01,2025-08-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103640389-300833000,0010
103640395,300833240,2267,P1318,HC_CPT_LBW01,2025-08-25,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103640395-300833240,0010
103640493,300833211,4513,P6616+V6616,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103640493-300833211,0001
103640522,300833207,579,P622,HC_CPT_LBW01,2025-08-25,Wing,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103640522-300833207,0010
103640555,300833803,4161,P1294+V1294,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103640555-300833803,0001
103640617,300833053,41,P1250,HC_CPT_LBW01,2025-08-25,Wing,00,,Positive,,,,,,<10,,,,Positive,,,,,,,20250825,2025,Positive,Y,1,Positive,Y,1,30 mL,,,,,10,<,,,,,,,,,,,103640617-300833053,0010
103641136,300835107,4509,P1235,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103641136-300835107,0001
103641177,300834544,2267,P1318,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103641177-300834544,0001
103641232,300834097,4499,P6651,HC_CPT_LBW01,2025-08-25,Breast,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103641232-300834097,0010
103641373,300834159,4493,P912,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103641373-300834159,0001
103641386,300834147,3901,M13456+P13456+V13456,HC_CPT_LBW01,2025-08-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103641386-300834147,0008
103641404,300832966,589,P1243,HC_CPT_LBW01,2025-08-25,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103641404-300832966,0010
103641471,300833043,4567,P1307,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103641471-300833043,0001
103641617,300833027,6563,P8437+V8437,HC_TU_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103641617-300833027,0003
103641681,300833645,3,P40,HC_CPT_LBW01,2025-08-25,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103641681-300833645,0008
103641714,300833054,2871,M15735+P15735+V15735,HC_CPT_LBW01,2025-08-25,Leg,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103641714-300833054,0010
103641736,300833232,2351,P7927,HC_CPT_LBW01,2025-08-25,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103641736-300833232,0010
103641763,300833026,4485,M17250+P6+V6,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,Positive,,,,,,,20250825,2025,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,103641763-300833026,0001
103641776,300833004,126027,P46091,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103641776-300833004,0001
103641963,300834127,4496,P6504,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103641963-300834127,0001
103642113,300833209,7996,P211,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,Positive,,,,,,,20250825,2025,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,103642113-300833209,0001
103642582,300833061,3874,M6010T+P6010T+V6010T,HC_CPT_LBW01,2025-08-25,Breast,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103642582-300833061,0008
103642790,300833684,2208,P20604+V20604,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103642790-300833684,0001
103642974,300833018,1123,M4692+P4692,HC_CPT_LBW01,2025-08-25,Breast,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103642974-300833018,0008
103642984,300833673,727,M17980+P17980,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103642984-300833673,0001
103643328,300833800,567,M7478+P1,HC_CPT_LBW01,2025-08-25,Wing,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103643328-300833800,0010
103643470,300833208,3841,P768+V768,HC_CPT_LBW01,2025-08-25,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103643470-300833208,0008
103643472,300834173,3841,P768+V768,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103643472-300834173,0001
103643539,300832996,2197,P20245,HC_CPT_LBW01,2025-08-25,Breast,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103643539-300832996,0010
103643690,300833008,12097,M34095+P34095+V34095,HC_CPT_LBW01,2025-08-25,Leg,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103643690-300833008,0010
103643725,300832960,2477,P39,HC_CPT_LBW01,2025-08-25,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103643725-300832960,0010
103643962,300833068,5896,M20153+P20153,HC_CPT_LBW01,2025-08-25,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103643962-300833068,0010
103644042,300833049,29,P476,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,Positive,,,,,,,20250825,2025,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,103644042-300833049,0001
103644189,300833689,651,M7345+P7345,HC_TU_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103644189-300833689,0003
103644415,300834172,3752,P13369+V13369,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103644415-300834172,0001
103644510,300833219,13729,P40183,HC_CPT_LBW01,2025-08-25,Breast,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103644510-300833219,0010
103644565,300833005,564,P687,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103644565-300833005,0001
103644715,300833579,13936,P39915+V39915,HC_CH_COM01,2025-08-25,,00,,Positive,,,,,<10,,,,,Negative,,,,,,,20250825,2025,Positive,Y,1,Negative,Y,0,30 mL,,,10,<,,,,,,,,,,,,,103644715-300833579,0008
103644716,300833205,496,M18726+P18726,HC_TU_COM01,2025-08-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103644716-300833205,0009
103644926,300833010,5609,M1160+P9207,HC_CPT_LBW01,2025-08-25,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103644926-300833010,0010
103644930,300833246,4516,P7342+V7342,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103644930-300833246,0001
103644980,300833651,3890,P7264+V7264,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103644980-300833651,0001
103645194,300834108,44,P1257,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103645194-300834108,0001
103645199,300833606,44,P1257,HC_CPT_LBW01,2025-08-25,Breast,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103645199-300833606,0010
103645428,300833024,5333,P7632,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103645428-300833024,0001
103645705,300832990,126518,P46826,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103645705-300832990,0001
103645828,300833221,4270,M7231+P7231,HC_CPT_LBW01,2025-08-25,Breast,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103645828-300833221,0010
103645842,300833692,6164918,P47016,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103645842-300833692,0001
103645950,300832973,9820,P32143,HC_CPT_LBW01,2025-08-25,Breast,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103645950-300832973,0010
103646164,300833745,4501,P192,HC_CPT_LBW01,2025-08-25,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103646164-300833745,0010
103646275,300833823,696,P9197,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103646275-300833823,0001
103646391,300834153,3856,P705,HC_CPT_LBW01,2025-08-25,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103646391-300834153,0008
103646497,300833592,3881,P7101,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103646497-300833592,0001
103646511,300834500,4518,P7485+V7485,HC_CPT_LBW01,2025-08-25,Wing,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103646511-300834500,0010
103646576,300833216,4495,P1317+V1317,HC_CPT_LBW01,2025-08-25,Wing,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103646576-300833216,0010
103646577,300833017,4495,P1317+V1317,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103646577-300833017,0001
103646630,300833230,6165288,P47254,HC_CH_CARC01,2025-08-25,,00,,Positive,,,,,,<10,,,,Positive,,,,,,,20250825,2025,Positive,Y,1,Positive,Y,1,30 mL,,,,,10,<,,,,,,,,,,,103646630-300833230,0001
103646719,300833031,656,M7428+P7428+V7428,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103646719-300833031,0001
103646897,300833243,5309,P6137A,HC_CPT_LBW01,2025-08-25,Leg,00,,Positive,,,,,,<10,,,,Negative,,,,,,,20250825,2025,Positive,Y,1,Negative,Y,0,30 mL,,,,,10,<,,,,,,,,,,,103646897-300833243,0010
103646972,300833560,4807,M751+P1049,HC_TU_COM01,2025-08-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103646972-300833560,0009
103647225,300832998,9524,M33885+P31851,HC_CPT_LBW01,2025-08-25,Leg,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103647225-300832998,0010
103647401,300833669,2160,P19112,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103647401-300833669,0001
103647441,300834114,4554,P247,HC_CPT_LBW01,2025-08-25,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103647441-300834114,0010
103647488,300833613,63,P2686,HC_CPT_LBW01,2025-08-25,Wing,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103647488-300833613,0010
103647503,300834103,2349,P7903,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103647503-300834103,0001
103647529,300833843,6162129,P5840,HC_CPT_LBW01,2025-08-25,Breast,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103647529-300833843,0008
103647606,300833775,4093,P19865+V19865,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103647606-300833775,0001
103647623,300833075,6413,M1015+P1015+V1015,HC_TU_COM01,2025-08-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103647623-300833075,0009
103647646,300832987,734,P18285,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103647646-300832987,0001
103647690,300833020,6165375,M47307+P47307,HC_CPT_LBW01,2025-08-25,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103647690-300833020,0010
103647754,300833214,6167176,M1759+P1759,HC_CPT_LBW01,2025-08-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103647754-300833214,0008
103647887,300833046,5308,M6137+P6137,HC_CPT_LBW01,2025-08-25,Leg,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103647887-300833046,0010
103647893,300833235,5308,M6137+P6137,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,Positive,,,,,,,20250825,2025,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,103647893-300833235,0001
103648267,300833220,2477,P39,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103648267-300833220,0001
103648403,300833661,586,P1201,HC_CPT_LBW01,2025-08-25,Leg,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103648403-300833661,0010
103648552,300833671,4495,P1317+V1317,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103648552-300833671,0001
103648604,300833032,2961,M322A+P322,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103648604-300833032,0001
103648620,300833653,9745,P32174,HC_CPT_LBW01,2025-08-25,Breast,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103648620-300833653,0010
103648977,300832932,9126,M27505+P27505,HC_CH_COM01,2025-08-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103648977-300832932,0008
103648995,300832976,8712,M27216+P27216,HC_CPT_LBW01,2025-08-25,Breast,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103648995-300832976,0010
103649286,300833063,1538,M272+P272,HC_CPT_LBW01,2025-08-25,Breast,00,,Positive,,,,,,35,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Positive,Y,1,,N,0,,,,,,35,,,,,,,,,,,,103649286-300833063,0010
103649500,300834549,3833,P165H,HC_CPT_LBW01,2025-08-25,Leg,00,,Negative,,,,,,,,,,Positive,,,,,,,20250825,2025,Negative,Y,0,Positive,Y,1,30 mL,,,,,,,,,,,,,,,,,103649500-300834549,0010
103649580,300833218,4554,P247,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103649580-300833218,0001
103649707,300832936,2208,P20604+V20604,F_CH_COM01,2025-08-25,,00,,Negative,,,,,,,,,,,,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103649707-300832936,0008
103650132,300833870,9870,M32130+P32130+V32130,HC_TU_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103650132-300833870,0003
103650217,300832955,3879,P7085+V7085,HC_CPT_LBW01,2025-08-25,Wing,00,,Negative,,,,,,,,,,,86 Sample not selected for Campylobacter analysis,,,,,,20250825,2025,Negative,Y,0,,N,0,,,,,,,,,,,,,,,,,,103650217-300832955,0010
103650559,300833620,4243,P7091,HC_CH_CARC01,2025-08-25,,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103650559-300833620,0001
103650733,300833037,672,P7987,HC_CPT_LBW01,2025-08-25,Wing,00,,Negative,,,,,,,,,,Negative,,,,,,,20250825,2025,Negative,Y,0,Negative,Y,0,30 mL,,,,,,,,,,,,,,,,,103650733-300833037,0010
